0.1619136664730374,0.07833065691158596,0.036758113480914345,0.01646071099577633,0.0072946840193959285,0.0032513484477670086,0.0014596129726052872,0.0006511788773220348
0.1678023467090085,0.07968966123034739,0.03669162658612227,0.016419835548363553,0.007245144158183347,0.0032125797942120942,0.0014332867295525763,0.0006364281292384729
0.17406671635682378,0.08093262088408502,0.036595744926790186,0.016346640227761434,0.007176635167602929,0.0031641002900915332,0.0014019395512086062,0.0006192265719263068
0.18058399590380347,0.08205319704304623,0.036465494935606954,0.016240097366640248,0.007090029173204132,0.0031065150554476168,0.001366044816335228,0.0005998781540596905
0.18719902894724585,0.0830501559382684,0.03630135944541952,0.016103130750799895,0.0069885580423482835,0.0030416804843147027,0.001326762190212174,0.0005790161151581927
0.1937859952638549,0.08391878791565556,0.036108449325478686,0.015941281615557183,0.006876657239357095,0.002972321672732224,0.0012857001127109316,0.0005574405991997892
0.2002019151970214,0.08465912832270607,0.03589532276836682,0.015761596232251835,0.0067594602667283175,0.0029016368003890137,0.0012446567033072785,0.0005360079312930457
0.20633896377402763,0.08527326842278776,0.03566981340694312,0.015570402090719276,0.006641102106375161,0.0028319415689328615,0.0012048618256823684,0.0005153078976761589
0.2122193797196705,0.08575472936820994,0.03543254762267432,0.015370301614542349,0.006522683344398632,0.0027634454143235098,0.0011663516934650173,0.0004953566899834834
0.21784602676808915,0.0861013542050884,0.03518342847076046,0.015163955461284405,0.006405021697508349,0.002695879575054364,0.001128769953601657,0.00047593282039683996
0.22305993233166005,0.08633404465007496,0.034933962369172435,0.014959380963510625,0.006291657792041112,0.0026304681729951594,0.0010924103958459737,0.0004571327442964184
0.22768681700036544,0.08647903037151848,0.03469978477238774,0.014767052400447782,0.006187160462904712,0.0025694688505751855,0.0010582377933770824,0.00043951133471692433
0.2316642483796939,0.08654783428784135,0.03448690953153861,0.014595433117376998,0.006095558601291781,0.002515229833143486,0.0010275224996436853,0.0004238466906868953
0.23499812712214072,0.08654963628004841,0.034291587155893886,0.014448011890089646,0.006018620699896439,0.0024689010503418287,0.00100111188301675,0.00041057134960126193
