1.5634205455718346,2.1673851104804487,2.8703040146381276,3.6329860742912086,4.382663619614909,5.129467726314695,5.869295113879943,6.619502405063433
1.5998171888746608,2.1940395209635457,2.8771995424086922,3.6388237159302137,4.384111542144591,5.125037884769746,5.859906520464298,6.604558048240628
1.634712587740884,2.2220369027196947,2.8847675752484805,3.646283152375936,4.388457338958621,5.124179905568111,5.854979065848531,6.594951268982075
1.667935798743028,2.2510238658084107,2.892825814925293,3.654876618083848,4.395104678381589,5.126175611479405,5.853588501573073,6.58960523695624
1.6992387408246765,2.2805713904938627,2.9011936424009996,3.664161641226447,4.403522387743246,5.130409421864366,5.854953870177471,6.587640954657182
1.7284468810007056,2.3102981272480094,2.9098191313577977,3.6738769795400663,4.413342806840405,5.1364707229306115,5.85853681000293,6.588466376685015
1.7554061506876641,2.3396991317259097,2.9185628175398346,3.6837110631599863,4.42406385434643,5.143829001133781,5.86368566791546,6.591349870403458
1.780058514625502,2.368199894080543,2.927260376689453,3.6933699852860404,4.435147418227612,5.151925326165459,5.8697370701347635,6.595540623858956
1.8023977286189465,2.395223692899275,2.93578477280461,3.702633592891567,4.446125065783197,5.16028657790514,5.876136732994045,6.600417984751066
1.8223843283371355,2.4202053601995677,2.9439917593653875,3.711306038546962,4.456559299737232,5.168478214230839,5.882409277452506,6.605437541879486
1.84000583310131,2.4426842361280943,2.9517776023680797,3.7192742028812247,4.466124148193669,5.1761831427519525,5.888233340174362,6.6102136163000695
1.8552181675855017,2.462257204084757,2.959070523037723,3.7264890638417345,4.474578401231834,5.183165953839617,5.893398433766437,6.614490129838545
1.8679015352199861,2.478548842523554,2.965781679297006,3.7328964768328676,4.4817199941842025,5.189225973515162,5.897748316966143,6.618076469350455
1.877961706246561,2.4912990139514344,2.971871152017668,3.738471887670699,4.487444264652804,5.194248731131217,5.901220473372939,6.620881100420135
1.8852941097883873,2.5003026963486676,2.977322968006369,3.743184143291084,4.491689645630314,5.198155217592152,5.9037809715517025,6.622850075847037
1.8897925438311107,2.5054460202130646,2.982128963185611,3.746989839939826,4.494448382433807,5.200915002074516,5.905429546783816,6.6239824827384925
1.8914174853066856,2.506762064545853,2.98633874918207,3.749892359686087,4.495795875538054,5.202576160632998,5.90624163749959,6.6243585400332305
1.8901031570766424,2.504350006411293,2.9899579053572296,3.751858656702309,4.495813533069104,5.203192121284248,5.9062955230306216,6.624070039786102
1.8857688130252177,2.498412624361439,2.9930036611363757,3.7528856104093853,4.4946469340324775,5.202889374953921,5.905746722420874,6.623305191381133
1.8783973714610782,2.489298848185314,2.995556871449583,3.7530479275927453,4.492535345573202,5.201905108998403,5.904860450593578,6.622370504526245
1.8680162160275653,2.477393202176353,2.997683977244799,3.75242394692238,4.489701671455822,5.200464139004069,5.903884530263245,6.621537013517858
1.8546861355293596,2.463087582584351,2.9994160826496103,3.751079722487865,4.486360689471479,5.198771318196561,5.903047898682853,6.621055873481522
1.8384709076815968,2.446828541305453,3.000799962692735,3.7491357957925393,4.482783478100162,5.197077959896032,5.902637714755045,6.621257453910647
1.8194246582764109,2.4291160070987763,3.0018979745584935,3.7467710049628993,4.4792879067278895,5.195687162815149,5.902995668616721,6.622548644789595
1.7977096734960831,2.410477864421227,3.002792571556578,3.7442271247944485,4.476238336476584,5.1949642666831615,5.9045187455234345,6.625391367793948
1.7735697587348231,2.391344545133607,3.0035415917079105,3.7417281751243383,4.4739417581188965,5.1952486062857615,5.9075669758052705,6.630190731417784
1.7471875153267908,2.372125866869244,3.004212076785148,3.73952706750719,4.472704076946621,5.1969147877212025,5.912539667266105,6.637392836624061
1.7187591731205183,2.353293919844795,3.004909485013949,3.737980530285873,4.472930749677141,5.20045250503628,5.919956646714263,6.647569609027254
1.6886587030354423,2.335228349033421,3.005750607890398,3.737434756424082,4.474944619931921,5.206240252862456,5.930207176424445,6.661112161755477
1.6572652860245418,2.3182120275238653,3.006880895811271,3.738151240121077,4.478931706282649,5.214474224232895,5.9434834590977035,6.678175964371747
1.6247483468948012,2.3025551859991595,3.008528798068535,3.740414368853298,4.485134434251874,5.225393025016751,5.960050808901025,6.699032167969422
1.5913863734753682,2.28846731221855,3.0109105262007123,3.7444810474485073,4.493782471123376,5.239233705741196,5.980179427428304,6.723972960695189
1.5579283754953293,2.275950782113957,3.014155989241509,3.7504331521532217,4.504833847934808,5.25595226049992,6.003788395561805,6.752868210615255
1.5251812850474225,2.264957884549119,3.0182623317872506,3.758142533004031,4.517955136550113,5.275150464982998,6.030347390620613,6.78508726410898
1.4937033409543201,2.255487021116016,3.0231123590640014,3.767337439296464,4.532647834767715,5.296146769489831,6.058963606058801,6.8196530169076155
1.46405502861983,2.2474920093490063,3.0285008745105815,3.7776556467799542,4.5482945037622,5.318054738280017,6.0884950918521605,6.855340758062148
1.436571412441062,2.2409127242419777,3.034237414874029,3.7887647095290475,4.564373984447596,5.340184882616794,6.118073186898766,6.891189962530201
1.4109934372186488,2.2357878815034384,3.040312302472174,3.800538316477792,4.580751083643137,5.362471456057516,6.147641604139716,6.92713211709461
1.3871743295502104,2.232116065589416,3.046734615875585,3.8128410374379462,4.597320645460082,5.385003259073769,6.177453907790869,6.963542940692844
1.3656453730355864,2.229659445885368,3.0532116050156763,3.825204514898689,4.6135754490762535,5.407361174970235,6.2072568477800525,7.000228214861479
1.3469576293705483,2.228132110966917,3.0593338789684443,3.836983085383363,4.628820448968531,5.428717788687036,6.236185671708494,7.03601000177748
1.3311940671642635,2.2274081999487416,3.0649351873704878,3.8476236275349662,4.64239743515623,5.4481377610607264,6.262996313933292,7.06904412666041
1.318188181126607,2.2273892482680773,3.070105133637641,3.856864248703505,4.653959561776259,5.465060065472994,6.286698305571187,7.098009837643902
